URL:,
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-02/ed-1/seq-23/;words=%5bu'Flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=34,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-02/ed-1/seq-2/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-03/ed-1/seq-7/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=35,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-03/ed-1/seq-7/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-03/ed-1/seq-15/;words=%5bu'Flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=36,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-03/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-05/ed-1/seq-8/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=37,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-05/ed-1/seq-8/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-05/ed-1/seq-13/;words=%5bu'Flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=38,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-05/ed-1/seq-1/ocr/
"https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-07/ed-1/seq-8/;words=%5bu'flu', u'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=39",https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-07/ed-1/seq-8/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-07/ed-1/seq-12/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=40,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-07/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-07/ed-1/seq-13/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=41,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-07/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-07/ed-1/seq-16/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=42,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-07/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-07/ed-1/seq-19/;words=%5bu'fLu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=43,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-07/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-08/ed-1/seq-5/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=44,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-08/ed-1/seq-5/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-08/ed-1/seq-7/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=45,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-08/ed-1/seq-7/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-09/ed-1/seq-10/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=46,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-09/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-10/ed-1/seq-3/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=47,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-10/ed-1/seq-3/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-10/ed-1/seq-5/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=48,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-10/ed-1/seq-5/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-10/ed-1/seq-12/;words=%5bu'Influenza'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=49,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-10/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-12/ed-1/seq-1/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=0,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-12/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-13/ed-1/seq-5/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=1,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-13/ed-1/seq-5/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-13/ed-1/seq-6/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=2,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-13/ed-1/seq-6/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-13/ed-1/seq-9/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=3,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-13/ed-1/seq-9/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-13/ed-1/seq-12/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=4,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-13/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-13/ed-1/seq-14/;words=%5bu'Flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=5,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-13/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-14/ed-1/seq-11/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=6,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-14/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-15/ed-1/seq-4/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=7,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-15/ed-1/seq-4/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-15/ed-1/seq-11/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=8,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-15/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-16/ed-1/seq-3/;words=%5bu'Influenza'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=9,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-16/ed-1/seq-3/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-16/ed-1/seq-6/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=10,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-16/ed-1/seq-6/ocr/
"https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-16/ed-1/seq-16/;words=%5bu'flu', u'Influenza'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=11",https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-16/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-17/ed-1/seq-7/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=12,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-17/ed-1/seq-7/ocr/
"https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-17/ed-1/seq-10/;words=%5bu'FLU', u'Influenza', u'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=13",https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-17/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-17/ed-1/seq-14/;words=%5bu'Influenza'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=14,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-17/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-19/ed-1/seq-21/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=15,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-19/ed-1/seq-2/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-20/ed-1/seq-6/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=16,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-20/ed-1/seq-6/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-20/ed-1/seq-15/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=17,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-20/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-20/ed-1/seq-24/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=18,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-20/ed-1/seq-2/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-21/ed-1/seq-1/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=19,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-21/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-21/ed-1/seq-6/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=20,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-21/ed-1/seq-6/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-21/ed-1/seq-7/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=21,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-21/ed-1/seq-7/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-21/ed-1/seq-14/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=22,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-21/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-21/ed-1/seq-24/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=23,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-21/ed-1/seq-2/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-22/ed-1/seq-1/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=24,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-22/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-22/ed-1/seq-10/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=25,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-22/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-23/ed-1/seq-1/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=26,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-23/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-23/ed-1/seq-7/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=27,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-23/ed-1/seq-7/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-23/ed-1/seq-8/;words=%5bu'Influenza'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=28,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-23/ed-1/seq-8/ocr/
"https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-23/ed-1/seq-16/;words=%5bu'flu', u'Flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=29",https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-23/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-24/ed-1/seq-5/;words=%5bu'Flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=30,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-24/ed-1/seq-5/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-26/ed-1/seq-1/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=31,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-26/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-26/ed-1/seq-10/;words=%5bu'flu'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=32,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-26/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-26/ed-1/seq-14/;words=%5bu'influenza'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=33,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-26/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-27/ed-1/seq-10/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=34,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-27/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-27/ed-1/seq-14/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=35,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-27/ed-1/seq-1/ocr/
https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-28/ed-1/seq-6/;words=%5bu'Spanish'%5d?date1=1918&date2=1920&searchType=advanced&language=&lccn=sn98069867&proxdistance=5&state=&rows=50&ortext=Spanish+Flu%2C+influenza%2C+Spanish+influenza%2C+pandemic&proxtext=&phrasetext=&andtext=&dateFilterType=yearRange&index=36,https://chroniclingamerica.loc.gov/lccn/sn98069867/1919-05-28/ed-1/seq-6/ocr/
